
GraspType:;Lateral
Thumb - Proximal:;49723.769531;48302.59375;49900.886719;46847.914063;49562.210938;49138.789063;49468.265625;47874.800781;48826.726563;47430.457031;49272.597656;48063.007813;48968.5;48236.085938;49154.058594;48326.667969;42585.300781;37185.457031;36079.824219;35142.078125;35967.238281;35274.328125;37209.664063;44763.355469;49446.609375;48693.398438;49683.492188;49848.507813;48026.746094;49343.167969;49863.351563;49338.375;49292.570313;47458.109375;49006.679688


GraspType:;Lateral
Index - Distal:;186.928574;179.161835;171.971985;169.983398;178.630051;186.48172;193.714005;174.308456;187.089691;179.364761;232.143311;197.605148;134.220108;158.058868;196.885773;181.370834;226.097214;197.914581;151.037888;282.393951;0.000049;189.731415;174.071182;208.923874;184.75885;220.716431;123.408791;193.456238;171.110825;174.127518;157.75209;206.135162;157.912521;217.64003;169.511414;169.129807;189.966797;175.507385;174.57251;191.57428;150.148666;155.869873;202.118301;200.96846;181.955795;151.198257;231.050354;170.413803;188.155075;224.984726;193.643372;216.00206;156.594086;231.736588;179.106659
Index - Intermediate:;124.271729;111.524033;112.41848;107.554359;121.368958;124.516159;130.954987;111.202469;125.856468;125.859138;158.299652;122.089577;54.577122;127.46006;144.637314;130.824615;186.490921;132.22406;98.249664;225.63829;8.66624;131.480042;117.125908;143.360321;126.793297;150.734619;74.850357;121.178581;102.100609;118.764732;97.146149;133.40802;94.613243;146.278214;101.272476;107.523766;123.56073;103.469292;111.965027;125.134003;87.982803;109.00843;136.955948;126.583092;131.119232;88.205711;169.325851;91.980797;162.294189;152.227432;126.251572;164.070419;69.347626;167.346283;131.991959
Index - Proximal:;0.0;0.000177;0.000078;0.000081;0.000349;0.000372;0.00019;0.0;0.000224;0.000351;0.000186;0.000097;0.000402;0.000546;0.000212;0.00023;0.000204;0.000332;0.00036;0.000388;0.000022;0.000322;0.0;0.0;0.000173;0.000692;0.0;0.000198;0.000353;0.000173;0.000338;0.000044;0.0;0.000205;0.00019;0.000087;0.000087;0.000202;0.000084;0.000176;0.000349;0.000086;0.00026;0.000122;0.000011;0.000322;0.000045;0.000353;0.000284;0.000005;0.00025;0.000175;0.000144;0.000333;0.000199
Middle - Distal:;3554.093994;3767.67334;2870.233398;3094.913574;3421.653809;3707.871826;3442.250244;3378.73877;4086.120361;2872.51709;4029.068359;3585.003174;4716.025879;3481.767578;3631.338379;3079.625732;5227.930176;3247.513672;3795.699951;3598.938232;3469.057129;2894.297119;2868.634766;3688.494873;3578.372559;3625.647949;3350.790527;4145.407227;3308.9729;3620.144531;3413.607422;3744.478271;2983.958496;4119.456055;3477.549072;3622.707275;3601.492676;3710.430664;3385.340088;3494.996826;3415.053467;3510.719971;3638.572266;3578.581055;3590.781738;3052.254639;3826.432861;3575.358398;4483.395508;3386.774414;3821.582031;3237.464111;4577.070313;2847.463135;3860.444336
Middle - Intermediate:;8153.602539;8592.655273;6616.523926;7107.695313;7850.202637;8524.245117;7934.471191;7797.171875;9336.195313;6615.35791;9388.891602;8347.024414;10690.460938;7900.105469;8255.727539;7090.548828;11720.729492;7472.947266;8643.671875;8307.807617;7887.911133;6566.309082;6629.283691;8408.916992;8203.297852;8123.565918;7381.665527;9318.174805;7541.619141;8080.046387;7639.667969;8454.675781;6692.611816;9284.68457;7850.387207;8143.411133;8094.680664;8382.450195;7586.733398;7798.108398;7692.409668;7824.937012;8118.541992;8283.742188;8280.237305;7051.869629;8737.633789;8218.045898;10063.305664;7815.986328;8760.652344;7327.288086;10396.454102;6684.20459;8721.06543
Middle - Proximal:;7247.527832;7859.517578;5487.476074;6095.206543;6910.489746;7724.407227;7016.451172;6899.385254;8637.65625;5414.025391;8962.974609;7647.005859;10697.123047;6879.236816;7240.361328;6152.031738;11173.224609;6513.859863;7807.837402;7523.838867;7041.420898;5709.799805;5507.112793;7511.620117;7289.489746;6464.199707;5692.711426;7991.196289;6009.558105;6441.177246;6011.23291;6982.964355;5089.718262;7799.155273;6325.831055;6571.462402;6516.527832;7031.395996;5959.100098;6183.384277;6158.945801;6162.850586;6444.221191;7501.038086;7552.05127;5980.510742;7958.950684;7534.603516;9187.546875;6927.050293;8036.02002;6234.51416;9977.411133;5730.67627;7777.184082
Ring - Distal:;3876.040039;4072.279053;3155.658203;3377.200684;3719.422852;4029.096191;3760.436523;3623.889404;4423.299316;3149.619385;4294.351074;3920.043945;5023.326172;3759.547607;3933.027344;3370.028809;5577.155762;3530.486572;3999.496582;3938.536865;3761.275635;3135.387695;3149.392822;4007.886719;3889.158691;3853.03418;3547.304688;4408.541992;3531.573486;3895.258057;3679.052979;3997.593262;3236.199707;4384.518555;3720.627441;3869.953857;3850.033691;3961.099609;3636.32251;3720.588379;3687.552002;3751.363281;3887.095947;3899.312256;3956.299561;3342.666504;4158.033203;3791.7146;4807.120605;3656.693848;4106.356934;3507.717529;4925.713379;3087.716064;4148.522949
Ring - Intermediate:;7911.641113;8306.026367;6383.493652;6818.349609;7602.310547;8344.800781;7717.799805;7379.975098;9174.28418;6320.391602;9126.957031;8217.269531;10753.920898;7565.250977;8020.852539;6853.40918;11822.117188;7252.974609;8240.197266;8165.815918;7579.094727;6453.993164;6411.365234;8207.241211;7949.230957;7953.512695;7125.310059;9043.78418;7321.380859;7916.976074;7498.737793;8290.418945;6518.57373;9207.974609;7683.931152;7925.791992;7886.475586;8226.176758;7421.603027;7514.59375;7585.308105;7509.258789;7932.235352;8022.813965;8144.611816;6744.084961;8534.726563;7881.808594;9926.584961;7489.066895;8551.293945;7071.463867;10451.730469;6338.998047;8527.762695
Ring - Proximal:;6995.530762;7579.410156;5419.569824;5940.006836;6729.40918;7538.404785;6818.003906;6457.161621;8359.935547;5292.213867;8542.652344;7540.947266;10532.754883;6606.885742;7043.957031;6036.454102;11029.147461;6469.034668;7344.484375;7389.998535;6758.604492;5649.425293;5462.270508;7272.582031;7036.175293;6257.415527;5458.249023;7539.500488;5826.819824;6130.956055;5864.647461;6704.129395;4924.043457;7569.111816;6095.82959;6266.104492;6260.939453;6832.376953;5747.762695;5863.965332;6052.80127;5802.346191;6174.02002;7248.691895;7318.041016;5789.847168;7674.367188;7257.050293;8926.037109;6637.941406;7773.256836;6089.589844;9895.489258;5519.257813;7612.687988
Pinky - Distal:;813.296692;829.559692;702.320374;732.429932;787.156433;836.669006;796.683899;784.185059;897.082336;692.731934;879.947876;822.768311;1003.230286;785.320618;815.001282;726.679138;1067.198853;756.988403;849.09436;798.295654;795.950867;694.808228;703.293152;835.233398;814.445313;803.133972;755.005737;861.321289;764.912354;805.112732;769.849915;821.038086;701.436646;881.611328;790.316711;803.931763;799.434509;805.346924;769.221924;770.364014;785.578064;769.890564;802.174988;821.208801;817.735229;735.92926;855.585571;815.752319;960.109192;776.308289;855.747314;733.317261;992.624084;685.256226;863.655151
Pinky - Intermediate:;1453.886963;1458.620117;1219.432495;1272.480347;1387.269409;1528.577515;1432.974365;1373.846069;1626.046997;1218.098145;1689.948853;1490.790527;1814.205444;1339.088989;1487.049316;1278.217041;2020.70874;1391.310791;1430.521118;1574.520508;1311.838501;1257.684814;1234.662964;1502.670776;1459.581055;1498.341187;1284.888184;1595.122559;1389.815186;1414.11438;1401.977539;1511.310303;1209.786865;1671.924072;1418.023682;1441.218872;1458.970581;1457.519775;1361.34314;1380.420166;1395.415039;1354.999634;1477.662964;1494.406128;1435.537354;1281.337036;1534.830688;1445.728271;1719.932739;1413.745117;1559.136475;1303.09314;1795.826294;1253.195923;1511.909546
Pinky - Proximal:;610.528564;585.525085;432.362732;456.246033;545.557678;678.7724;595.963989;535.252136;740.849609;446.891846;828.137085;635.799377;838.946472;495.179016;663.998108;459.387604;1105.592163;588.875427;507.945343;805.785583;419.261139;451.228943;450.182709;653.69812;613.610535;538.833862;307.613647;576.91803;417.205597;431.09079;425.194305;523.857727;280.343781;665.226135;430.163422;451.817627;477.919189;453.701508;399.865173;413.442078;406.165192;390.873169;517.317871;641.766296;577.381226;462.139587;679.709534;566.682434;829.353882;589.5755;687.723083;528.0271;852.21344;492.837036;635.471375
Thumb - Distal:;0.000006;0.000045;274.938599;974.155273;2062.06543;2989.385254;4775.512207;5297.125;5823.918457;5750.226074;6049.375977;6166.186035;6720.278809;7805.691895;8025.129883;8204.516602;9032.824219;8947.008789;9397.438477;10387.15332;10624.28418;10388.282227;10344.759766;10609.254883;10921.108398;11665.282227;11806.833008;12077.770508;11734.483398;11878.035156;11724.5;11859.273438;11487.915039;11895.339844;11665.875977;11723.600586;11723.928711;11729.878906;11297.748047;11700.279297;11788.473633;11587.859375;10912.703125;10281.356445;10389.868164;9987.999023;10425.128906;10235.334961;10039.919922;7193.058105;6181.243652;4911.688477;773.087646;0.000022;0.000006
Thumb - Intermediate:;0.000006;0.000046;0.000003;0.000003;0.000001;0.000044;0.000042;0.000005;0.000011;0.0;0.000046;0.000024;0.000027;0.000024;0.000087;0.000078;0.000036;0.000015;0.000011;0.000012;0.000021;0.000013;0.000005;0.000011;0.0;0.000108;10.137178;469.503113;549.956421;0.000087;138.036255;0.000187;0.000022;0.000051;0.00017;0.000099;0.0;0.000022;0.000021;0.000089;584.536804;0.000174;0.000087;0.000043;0.000099;0.000064;0.000031;0.0;0.000026;0.000169;0.000011;0.000021;0.000193;6197.879883;0.000134
Thumb - Proximal:;48532.886719;48127.136719;47163.363281;47573.980469;48099.699219;48706.105469;47658.148438;48452.542969;49536.195313;47371.75;49046.671875;48243.300781;48128.324219;49883.375;49275.492188;48487.214844;50904.558594;47949.359375;48741.199219;49393.84375;50389.683594;47647.417969;47361.300781;48452.480469;48801.5625;45138.542969;44267.761719;44290.410156;42569.457031;44764.628906;44189.195313;44907.246094;44290.558594;45690.140625;45200.257813;45589.359375;45175.78125;45900.472656;47680.8125;45779.800781;42998.558594;46402.652344;49633.90625;47143.65625;50117.0;46437.269531;49828.449219;47457.921875;51288.007813;50149.292969;47032.074219;50571.417969;51301.667969;44592.070313;49803.625


GraspType:;Lateral
Index - Distal:;173.854553;218.785446;159.443817;128.227661;200.255875;153.892334;237.179886;151.936554;175.502304;176.844162;185.276154;177.804398;187.536682;163.574875;193.145386;165.105515;197.405243;153.672897;169.795578;169.314133;173.405212;176.719238;181.896469;166.444763;178.953568;176.168686;195.613815;168.322693;154.81076;190.20047;170.674072;200.744263;166.712921;181.758957;128.432281;194.778259;197.000793;148.823669;169.8228;198.843491;155.620392;187.712997;167.767151;217.121796;211.518158;240.237961;182.753769
Index - Intermediate:;99.938065;163.462845;98.529991;72.378693;146.735443;103.912659;171.887085;83.420334;118.189995;112.60498;105.477364;123.986084;116.992874;107.67115;147.837036;86.689812;136.13797;91.690147;108.694801;108.910286;107.381393;116.871986;113.444305;101.284698;111.443138;114.894356;128.169159;103.617805;89.050415;131.38623;101.170845;129.008743;111.824997;111.058853;76.40023;126.633179;126.820236;85.98098;107.157784;128.901154;94.932129;131.523987;100.382347;142.816452;143.367508;179.16333;118.261299
Index - Proximal:;0.000191;0.0;0.000351;0.000157;0.000344;0.000257;0.000043;0.0;0.000081;0.000351;0.000172;0.00008;0.000168;0.000328;0.000177;0.000116;0.000085;0.000322;0.000078;0.00018;0.000352;0.000174;0.00051;0.000373;0.0;0.000361;0.000347;0.000342;0.000328;0.000066;0.000242;0.00013;0.000115;0.000336;0.000365;0.000186;0.000046;0.00008;0.00032;0.000168;0.000661;0.000349;0.000269;0.000344;0.000203;0.000165;0.000163
Middle - Distal:;3390.587646;3165.866699;2587.037598;2697.245117;3161.068115;3336.546875;3389.733643;3271.358887;2941.50708;3028.931152;3347.751953;2815.556396;2935.695557;2779.728516;3607.998779;2952.802734;3226.79834;2675.833984;2701.877441;2729.814209;3264.575684;3201.974854;3188.638672;3117.214355;3157.374268;3548.081787;3120.265137;3073.328857;2773.787842;3927.084473;2917.296631;3848.525879;2970.066895;3078.568115;2792.566406;3712.302979;3010.308105;2857.794189;2642.09082;3118.012451;2863.048828;3205.516357;4217.214355;3059.166016;3530.289063;2930.549561;2965.046631
Middle - Intermediate:;7876.73291;7340.483887;6026.138184;6207.690918;7121.147461;7619.058105;7780.899902;7372.339844;6537.020996;6774.921875;7583.841797;6445.464844;6812.389648;6395.748535;8275.311523;6749.567871;7273.607422;5922.333984;6053.713379;6094.959473;7368.996582;7152.788086;7142.117188;6995.741699;7128.823242;8081.941406;7069.152344;6895.63916;6230.918457;8869.442383;6529.141113;8730.043945;6611.368652;6982.082031;6225.958984;8440.722656;6776.603516;6405.38916;5873.202637;7054.596191;6382.656738;7355.711426;9605.106445;7095.713867;8202.407227;6815.109863;6851.62793
Middle - Proximal:;7172.225098;6351.15332;4819.168945;4998.256348;5896.218262;6525.487793;6719.490234;5785.771484;4753.481934;5075.814453;6029.957031;5207.181152;5744.361328;5228.345215;7239.831055;5166.793945;5605.739746;4165.308105;4290.591309;4353.337402;5731.69873;5467.15332;5515.898438;5379.162109;5549.212402;6839.942871;5520.993164;5231.578613;4526.433105;7381.649414;4863.17041;7186.95459;4802.095215;5466.473633;4435.785156;6918.554199;5127.71582;4717.15625;4095.341797;5452.565918;4637.367188;6244.897949;8838.716797;6025.710938;7374.79834;5682.65332;5720.06543
Ring - Distal:;3950.048584;3726.01001;3020.447021;3167.738525;3658.098145;3813.9375;3944.457031;3772.170166;3380.601807;3463.302002;3863.64624;3314.414795;3422.189453;3248.130371;4133.891602;3369.911865;3699.830566;3112.779785;3114.704102;3140.84082;3735.700684;3665.917236;3653.213135;3572.074219;3624.837891;4137.608887;3560.932373;3532.337402;3205.546875;4480.59082;3283.712891;4400.755859;3406.117676;3533.975586;3210.984863;4202.339355;3456.757324;3283.133789;3088.503906;3577.645264;3313.357178;3735.120117;4895.92627;3572.033936;4136.352051;3460.652344;3472.617676
Ring - Intermediate:;8228.416016;7670.532227;6119.739746;6312.65625;7275.989746;7750.195801;8016.82666;7698.271484;6720.776855;6969.686035;7946.207031;6500.684082;7086.668945;6528.259766;8667.014648;7090.18457;7572.362305;6096.769531;6294.713867;6342.998535;7680.432617;7460.367188;7391.924805;7288.577148;7412.627441;8371.773438;7381.226563;7173.629395;6448.444336;9347.661133;6736.333008;9367.772461;6843.319824;7277.583496;6402.294434;8802.131836;7051.32666;6660.658203;6081.107422;7341.006348;6646.220215;7596.371094;10234.793945;7357.725586;8563.038086;7031.554688;7083.107422
Ring - Proximal:;7593.585449;6776.250488;5129.6875;5289.374023;6164.669922;6791.556641;7026.072266;6097.162598;4950.55127;5359.231934;6315.830566;5392.898438;6233.260254;5586.285156;7761.80127;5686.300781;5914.638672;4378.831055;4612.260254;4697.08252;6047.871582;5764.039063;5828.995605;5677.657227;5811.131348;7151.299805;5935.638672;5502.165527;4862.817871;7647.778809;5239.089355;7746.377441;5082.33252;5796.334473;4705.715332;7147.883789;5440.137695;5068.444824;4337.024902;5770.27832;4892.344238;6621.495117;9390.574219;6456.995605;7708.956055;6066.094238;6109.493164
Pinky - Distal:;830.087463;781.374268;681.838379;716.501404;775.53833;811.88147;819.244446;794.319275;727.237671;726.176758;822.600708;717.412415;748.749634;719.850708;854.0849;746.65564;790.417358;689.840149;693.792297;694.160889;786.952942;773.411865;757.296265;765.458252;767.858398;865.644531;756.254395;758.822083;708.46814;895.229187;716.62616;905.366211;732.873108;756.3927;710.327148;851.298584;740.675964;723.27124;678.047363;756.283691;728.486511;793.183228;989.475769;767.199829;851.68573;725.806763;762.506165
Pinky - Intermediate:;1477.719849;1408.470337;1193.640381;1193.397705;1369.925659;1391.196655;1506.427124;1409.526367;1270.032227;1322.456055;1471.068359;1235.485229;1335.081177;1222.279419;1602.768555;1363.346191;1403.373779;1196.635864;1239.596436;1230.310913;1422.984009;1377.411133;1357.767944;1354.218872;1393.64563;1516.558838;1392.103882;1344.133423;1237.457153;1647.800537;1288.458374;1698.963989;1312.905518;1377.267212;1199.819336;1616.325317;1347.919556;1255.583008;1186.4104;1412.413574;1257.254272;1406.824219;1791.110596;1413.998291;1566.544067;1339.454224;1335.923218
Pinky - Proximal:;594.751404;583.588989;418.837677;363.806976;566.112366;515.007385;691.472717;408.594177;342.484955;396.816589;469.629852;443.950867;519.871521;413.715546;759.151062;421.9133;431.097321;295.321411;335.859955;328.034607;444.536835;411.702423;400.493652;387.954224;433.55191;626.59552;457.107971;385.535004;312.848175;624.938904;352.618866;665.455078;391.100128;419.310028;272.909668;624.8396;412.046448;315.897888;299.686523;466.007446;320.726044;577.646606;865.397766;614.944336;713.298767;565.741821;511.098663
Thumb - Distal:;0.000088;2722.455811;6074.942383;8540.863281;10296.125;10553.988281;11323.685547;11397.834961;11203.225586;11087.478516;11027.506836;10668.941406;10775.978516;10662.164063;11015.145508;11059.795898;11257.197266;10956.118164;10932.722656;11053.301758;11426.133789;11323.679688;11183.47168;11018.94043;10970.369141;11042.444336;10989.855469;10927.074219;10826.839844;11284.078125;10836.28418;11303.416992;10993.086914;11112.232422;10915.203125;11300.613281;11015.423828;10947.69043;10806.587891;11035.265625;10736.821289;10148.935547;6919.613281;2403.006592;0.000014;0.000058;0.000005
Thumb - Intermediate:;0.000005;0.000005;0.00001;0.000002;0.000167;0.000013;0.000044;0.000024;0.000005;0.000012;0.000003;0.000002;0.0;0.000007;0.000016;0.00002;0.000044;0.000029;0.000014;0.000044;0.0;0.000022;0.000018;0.000001;0.000006;0.000005;0.000005;0.000002;0.00004;0.000023;0.000014;0.000011;0.00002;0.0;0.000082;0.000016;0.0;0.000015;0.00001;0.000021;0.000008;0.000127;0.000013;0.000124;0.000177;859.086243;0.000003
Thumb - Proximal:;47777.003906;46656.921875;46187.363281;46490.15625;49207.800781;48360.378906;48197.5625;47344.933594;47861.332031;47831.003906;48382.535156;47538.015625;48002.847656;47607.621094;48612.207031;46535.078125;47152.089844;46370.808594;46707.382813;46423.300781;46514.886719;47447.445313;48085.410156;48252.3125;48229.996094;48473.078125;48422.714844;48019.335938;46617.4375;50208.640625;47041.070313;48730.480469;47847.464844;48054.519531;47031.117188;49447.617188;47872.304688;47301.859375;46883.296875;48057.441406;47639.175781;49435.085938;51682.0;48539.203125;48324.816406;47443.707031;47750.257813


GraspType:;Lateral
Index - Distal:;0.000006;0.000012;0.00009;0.000022;0.000016;105.956772;0.00018;99.099083;0.0001;0.000028;0.000023;0.00001;143.168686;112.266899;0.000086;0.000011;76.803253;0.000086;83.408257;91.464043;0.000175;0.000084;0.000003;0.000171;82.665573;91.51886;0.000171;0.000088;0.000011;0.000186;0.000093;0.000088;93.971489;84.375153;0.000164;0.000005;0.000011;0.000005;115.128235;0.000174;0.000174;0.000085;0.000011;0.000174;95.745483;0.000089;0.000022;0.000083;0.000088;0.000005;0.000039;132.896271
Index - Intermediate:;0.000048;0.000023;0.000048;0.000024;0.000044;0.000041;0.000025;0.000002;0.000049;0.00002;0.000051;0.000064;0.000018;0.000009;0.000022;0.000043;0.000038;0.000024;0.000148;0.000043;0.000003;0.000082;0.000047;0.000011;0.000064;0.000048;0.000021;0.0;0.000011;0.000003;0.000006;0.000044;0.000026;0.000024;0.000021;0.000087;0.000011;0.000065;0.000028;0.000049;0.000045;0.000024;0.000033;0.000047;0.000047;0.000011;0.000099;0.000021;0.000044;0.000061;0.000052;0.000044
Index - Proximal:;0.000266;0.000352;0.000686;0.000346;0.00069;0.000041;0.000045;0.000084;0.000193;0.0;0.000719;0.000329;0.000384;0.000179;0.000182;0.000363;0.000343;0.000047;0.000348;0.000353;0.000358;0.000168;0.000693;0.000355;0.000128;0.000064;0.000343;0.00009;0.000352;0.00019;0.000042;0.000021;0.000044;0.000085;0.000329;0.00036;0.000049;0.000683;0.000178;0.000172;0.000348;0.000362;0.000354;0.000692;0.000455;0.000349;0.0;0.000059;0.000178;0.0;0.000384;0.000088
Middle - Distal:;2837.28833;2524.787354;2480.426758;2486.689209;2464.22583;2322.125977;2613.070801;2399.098877;2999.612549;2170.44751;2619.418945;2292.768799;2890.730713;2312.030762;2464.917969;2459.638916;2422.673096;2465.032471;2388.537842;2461.804443;2473.106934;2294.188965;2435.887695;2486.398438;2442.557373;2708.945068;2428.942139;2508.446533;2429.12085;2762.123291;2326.23584;2409.389648;2287.661133;2441.226807;2286.384033;2366.621338;2516.057129;2416.171875;2415.359131;2491.508789;2485.976563;2424.077637;2563.314941;2363.223877;2755.712891;2135.871582;2595.902832;2354.230713;2521.123291;2263.368896;2516.237549;2551.536377
Middle - Intermediate:;7304.379395;5977.59375;5959.530273;5875.477051;5807.744141;5245.399414;6462.930176;5629.294922;8031.734375;4794.395508;6473.081543;5232.43457;7723.743164;5370.181641;5858.779785;5832.748047;5570.88916;5791.540039;5504.877441;5769.023926;5812.996582;5360.570313;5780.11084;5929.891602;5661.333984;6927.628906;5694.708984;6114.560059;5791.651367;7044.834473;5301.668945;5686.075195;5245.367676;5799.053223;5249.19043;5369.720215;5955.169922;5557.781738;5679.152344;5816.250488;5872.395508;5615.509766;6158.612305;5514.003906;6757.916992;4740.526855;6411.910645;5323.974121;6095.625;5108.859375;6067.571289;6155.213379
Middle - Proximal:;7832.573242;6515.063965;6127.853516;6134.214355;6046.522461;5327.467285;7075.970215;5927.132813;9117.132813;4988.392578;6836.66748;5256.416504;8883.076172;5731.550293;6298.637207;6219.602051;5813.856934;5925.63623;5793.239258;5845.24707;5987.866211;5643.617188;5658.133301;6143.927734;5831.199219;7629.223145;5994.491699;6758.390137;6074.350586;7852.764648;5513.893066;5940.445313;5404.335449;6080.527832;5397.302734;5504.275391;6385.479004;5753.689453;6162.369629;5754.314941;6229.563965;5983.104004;7495.616699;5606.942871;6767.850586;5152.737793;7024.103516;5203.902832;6743.393066;5006.416016;6881.80957;6717.636719
Ring - Distal:;3593.168701;3076.4646;2998.695557;3068.882813;3029.085938;2737.446777;3279.517578;2894.23291;3929.924561;2508.097656;3331.485352;2730.967041;3755.768799;2734.750488;3017.491943;2994.053711;2945.157227;2972.435303;2891.899902;3022.392578;3052.332031;2723.224365;2889.377197;3045.952148;2977.874023;3445.33252;2992.897949;3072.547852;2952.13916;3498.763672;2783.966553;2917.638184;2704.808594;2971.282715;2707.503662;2898.869385;3106.347656;2912.825439;2857.916016;3022.23999;3058.44165;2949.875977;3069.243652;2896.99585;3452.784424;2399.609863;3341.977783;2796.282227;3082.05542;2644.361816;2978.292725;3123.15332
Ring - Intermediate:;7723.582031;6354.936523;6230.763184;6296.175293;6233.871582;5559.029297;6945.870117;6037.148438;8512.428711;5131.056641;6972.920898;5601.647461;8228.239258;5750.325195;6254.177246;6273.404297;6023.833008;6155.908203;5985.069824;6150.046875;6253.253418;5751.387207;5961.985352;6330.277832;6142.260742;7423.559082;6232.563477;6587.573242;6188.702637;7493.350098;5705.44873;6085.761719;5622.22998;6209.105469;5613.425293;5832.499512;6475.733887;5987.839355;6079.954102;6140.996094;6331.24707;6124.188965;6633.369141;5917.435547;7157.652344;5093.160156;6947.279297;5682.172363;6672.358887;5456.473633;6418.505859;6732.887695
Ring - Proximal:;6812.145996;5597.385254;5302.92041;5383.439453;5317.767578;4646.063477;6130.446777;5181.000488;7764.661621;4286.123535;6062.065918;4654.18457;7544.686523;4951.75;5360.658203;5446.770508;5171.163086;5204.424805;5146.585449;5161.891113;5329.448242;4938.782227;4979.902832;5394.112793;5248.450684;6615.82373;5373.879395;5877.045898;5303.501465;6718.262695;4875.077148;5194.599121;4736.233398;5318.630859;4713.628906;4900.188965;5671.402344;5101.998047;5329.979492;5128.383789;5469.44043;5335.253418;6344.810547;4982.241211;6127.827148;4510.501465;6060.932617;4681.708008;6106.638184;4502.411621;5826.849121;6019.316406
Pinky - Distal:;930.963135;822.601074;822.790771;822.95575;827.058594;749.462585;873.438049;786.87677;1009.589294;701.007751;891.631592;766.754578;961.933411;761.868408;813.275818;805.437256;795.730408;795.190979;782.261597;809.245483;823.141785;761.490784;800.374146;818.764282;803.558472;907.405273;805.23938;828.564026;809.348877;911.907715;767.357422;799.104248;754.928833;810.473572;752.798401;788.871582;825.519409;781.713806;771.034058;817.207947;807.7677;807.397949;796.314392;825.921631;891.986267;707.320923;888.373291;744.556458;831.03363;733.38324;797.156921;840.118225
Pinky - Intermediate:;1780.468994;1438.15564;1476.919067;1469.646851;1431.022095;1310.557373;1578.219604;1418.018188;1874.89502;1228.807617;1574.413818;1324.043701;1881.338501;1346.686646;1413.3573;1470.098999;1379.650146;1431.713745;1367.973145;1455.46106;1449.792358;1397.109131;1385.810303;1491.664551;1388.690674;1702.397339;1399.318115;1553.351318;1433.376953;1691.226685;1346.59668;1415.297363;1332.518433;1440.614258;1345.516724;1305.465698;1486.324097;1397.083374;1437.973022;1369.393677;1512.682373;1375.897339;1543.119263;1308.627197;1679.931885;1266.174805;1490.116821;1388.240234;1535.607178;1288.114258;1483.0448;1531.025391
Pinky - Proximal:;919.423584;550.424072;612.472107;615.28949;544.623901;487.182831;688.633362;579.678467;949.183594;424.743134;678.576111;475.256134;1014.076111;515.803955;542.096375;630.944885;512.65509;596.825012;514.636108;622.689758;580.619751;581.844543;528.925232;648.391235;520.146729;827.656616;526.130859;713.183105;574.783691;808.738464;502.461761;566.66626;505.498444;583.813782;527.245422;413.563782;631.060791;571.870667;611.934814;471.963715;698.742249;476.944336;727.747803;347.704132;863.662292;451.173889;547.959045;639.163147;647.462463;486.940796;642.373535;674.327148
Thumb - Distal:;0.000002;0.000091;1309.690552;3088.766357;4102.806641;4927.229004;5338.137695;6207.390625;7019.757324;9418.993164;10657.761719;9381.130859;9479.669922;9079.013672;9523.929688;9782.378906;9841.052734;9862.048828;9897.557617;9936.294922;9865.761719;9592.138672;9729.573242;9784.722656;9931.013672;10083.885742;10014.516602;10022.202148;9967.533203;10162.749023;10054.176758;10168.430664;10095.976563;10221.102539;10092.145508;10242.881836;10220.693359;10248.652344;10089.024414;10305.263672;10277.291992;10278.34375;10195.126953;9846.453125;8893.297852;4831.444336;3412.181152;2155.054688;452.836365;0.000162;0.000015;0.000005
Thumb - Intermediate:;0.0;0.000045;0.000128;0.000012;0.0;0.000006;0.000023;0.000042;0.000097;0.000158;0.000179;0.000025;0.000017;0.000041;0.000011;0.000043;0.000005;0.000016;0.000006;0.000022;0.000011;0.00001;0.000011;0.000012;0.000011;0.000006;0.000011;0.000044;0.000011;0.000012;0.0;0.000005;0.000001;0.000013;0.000007;0.000024;0.000015;0.000014;0.000026;0.000044;0.000043;0.000005;0.000098;0.000094;0.000046;0.000019;0.000006;0.0;0.000003;0.000005;0.0;0.000092
Thumb - Proximal:;49370.039063;48822.710938;45733.179688;48216.308594;48322.40625;47612.621094;49413.289063;47692.457031;50568.0625;45435.113281;50720.316406;47489.125;49252.273438;47541.601563;48570.042969;49020.992188;48106.476563;49046.085938;48006.757813;49530.53125;48995.097656;47005.308594;47674.738281;47859.660156;48288.371094;49076.75;48622.515625;48606.273438;48107.507813;49798.898438;47272.894531;48269.707031;47748.175781;48135.0625;47630.941406;48793.070313;47703.851563;49128.3125;47498.804688;49237.09375;49272.789063;48278.097656;49458.695313;46658.84375;51937.296875;46515.3125;47940.632813;50036.011719;49362.101563;47550.714844;49425.042969;49351.730469


GraspType:;Lateral
Index - Distal:;0.000096;0.000061;0.000011;0.000139;0.000093;0.00009;0.000099;0.000046;0.000053;0.000053;0.000043;0.000058;0.000093;0.00009;0.000026;0.000049;0.0;0.000066;0.000079;37.71386;0.000144;0.000091;0.000045;0.000024;0.000208;48.791145;0.000019;0.000045;0.000128;0.000089;0.00014;0.000052;0.000196;0.000131;0.000132;28.707647;0.000046;0.000086;0.000024;0.000045;0.000098;0.000094;0.000025;0.000129;0.000044;0.000054;0.000043;0.000143;0.00005;0.000049;0.000048
