
GraspType:;PalmarPinch
Thumb - Proximal:;143660.609375;97792.90625;31757.595703;0.001345;0.000687;0.000078;0.000275;0.000191;0.000022;0.000534;0.000259;0.001026;0.001556;0.001401;0.000305;0.001967;0.000344;0.001549;0.002728;0.001777;0.001916;0.001562;0.001382;0.000822;0.001843;0.001072;0.001011;0.001479;0.0;0.001502;0.001803;0.000708;0.001999;0.000764;0.000086;0.001699;0.000688;0.000734;0.000406;0.001125;161968.21875;147654.421875;162929.9375


GraspType:;PalmarPinch
Index - Distal:;0.000001;37.702953;0.000007;134.274277;83.380669;0.980636;0.000036;0.000009;0.000021;82.90715;0.000014;28.6465;159.201843;214.814713;233.481247;291.470551;22.59618;415.658478;1484.094482;1131.352905;1743.047974;1527.311157;1730.248413;1392.060303;1446.182739;1463.291382;1245.858643;1259.272461;1258.821533;1656.724731;1255.057129;1354.892578;1354.891846;1753.28479;1497.942139;1602.722168;2189.214844;1907.023804;402.366974;639.547974;0.000736;60.982075
Index - Intermediate:;170.866638;225.02652;0.000023;0.000128;0.000173;0.000032;0.000197;0.000069;0.000059;0.00018;0.000176;0.000188;2.045163;0.0;0.000404;2181.05542;11319.167969;9048.308594;9540.509766;7470.373535;12471.807617;8683.373047;9955.364258;11333.006836;12071.353516;13393.691406;11641.759766;9061.629883;9298.383789;11036.152344;6240.863281;7313.148926;9302.428711;7316.112793;9212.717773;12032.634766;7272.179199;6765.010254;173.446564;0.000487;11116.683594;144.420135
Index - Proximal:;303.495361;0.000174;0.000063;0.000343;0.000824;0.0;0.001034;0.000316;0.000344;0.00072;0.000249;144.180893;3237.897217;5895.194824;6937.013184;8202.5625;24167.867188;17970.515625;21292.927734;15364.583984;26929.074219;19293.267578;22529.306641;24545.583984;26481.074219;29762.166016;24628.908203;20882.378906;18199.572266;22477.607422;14536.611328;14524.858398;18375.333984;18142.068359;16382.705078;24275.466797;17101.90625;15068.932617;0.001596;0.001325;31395.994141;0.000849
Middle - Distal:;18.224457;40.093544;0.000021;17.099216;156.734451;58.811993;24.378262;0.000092;41.108227;19.409145;15.51827;0.000008;19.210878;32.024464;165.546692;0.000008;99.492371;197.97847;0.000093;170.77829;160.78154;278.105743;140.258987;23.162022;323.798828;0.000011;135.926086;122.748489;214.968414;21.936863;36.790112;0.000054;0.00009;175.173935;66.14727;167.456146;0.000003;55.15633;57.80534;36.186741;0.000045;20.022997
Middle - Intermediate:;0.000059;220.623596;295.206482;744.502075;971.227783;0.000165;621.548279;1012.698303;106.838829;1088.083008;70.491005;253.402588;0.000048;16.816883;975.04895;711.521606;1101.91748;652.396362;1061.597656;700.331665;894.008606;655.001038;796.566895;694.754089;1360.756104;998.654297;877.649658;991.002808;1190.722046;50.311668;1137.843262;1049.77478;0.000022;1655.409424;0.000085;318.559418;0.000052;1423.06189;0.000184;685.803345;0.000086;41.218014
Middle - Proximal:;1651.932007;0.000192;0.000236;3022.105469;2202.114014;2234.840088;2840.12207;2343.875977;0.000059;120.250404;256.904816;1764.122925;0.000155;0.000094;2593.783936;3012.775146;1809.873779;913.094116;3475.38208;1296.735718;2648.60083;2921.697754;1368.710449;2472.14917;0.000097;3964.217285;363.107819;1649.810181;3167.072998;1810.109985;851.164856;4067.112549;1267.251831;0.000044;3400.395752;2074.491943;534.697571;799.092346;0.000071;9665.948242;0.001034;0.000043
Ring - Distal:;0.000088;40.800037;15.966013;36.055283;113.626411;47.981293;0.0;168.726151;18.167299;13.123672;3.151588;81.67128;15.751644;32.26778;147.799469;20.998953;10.474075;52.206615;0.000006;123.533928;46.299126;209.541046;150.275742;0.000031;79.138458;5.800546;40.892906;59.086952;0.000088;0.000011;117.364517;58.812778;0.000024;121.681824;0.000095;197.067184;22.247961;0.000045;39.225739;71.655663;0.000006;12.756124
Ring - Intermediate:;1209.180298;157.778793;315.2948;0.000086;823.695801;0.00013;1490.982788;980.462952;42.659866;507.017334;0.000008;0.000044;0.000053;2.964271;950.084656;0.00015;625.406921;26.790705;514.482849;475.953339;808.237;365.782501;877.859192;986.344543;824.581848;937.127869;340.103394;426.619629;1289.76709;168.006973;584.941345;599.479858;0.000098;295.204193;1397.729736;1681.004028;0.0;466.749969;0.000179;0.000137;0.000173;0.000007
Ring - Proximal:;2647.773193;0.000172;0.000059;1802.665527;1796.272095;2156.732422;4021.536133;1779.633911;0.000185;0.000049;6.412119;1040.331421;0.000354;0.000189;2462.780762;3724.925537;2035.833008;733.831116;3443.315674;1140.854858;3248.780762;2644.791504;1293.099243;6316.856934;4089.871582;4282.782715;248.611038;1680.449097;3541.532227;1652.539673;961.911682;3130.349854;1589.264771;0.0;5596.522461;7918.146484;552.482361;4088.177002;0.000399;4337.806152;0.000689;0.000022
