SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Blue_Cup,1.560097,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,94.38736,False
SM_EspressoCup,SM_Blue_Cup,2.435933,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,94.199905,True
SM_EspressoCup,SM_Blue_Cup,1.740119,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.834351,False
SM_EspressoCup,SM_Blue_Cup,1.712636,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,92.983444,False
SM_EspressoCup,SM_Blue_Cup,2.37176,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,93.573807,True
SM_EspressoCup,SM_Blue_Cup,1.877498,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,94.504219,False
SM_EspressoCup,SM_Blue_Cup,1.897493,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.173355,False
SM_EspressoCup,SM_Blue_Cup,1.730781,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.640564,False
SM_EspressoCup,SM_Blue_Cup,1.74826,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,99.05822,False
SM_EspressoCup,SM_Blue_Cup,1.669329,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,99.455582,False
SM_EspressoCup,SM_Blue_Cup,2.186568,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,96.758026,False
SM_EspressoCup,SM_Blue_Cup,1.93345,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,96.964272,True
SM_EspressoCup,SM_Blue_Cup,1.970631,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.347061,False
SM_EspressoCup,SM_Blue_Cup,1.61163,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,99.009689,False
SM_EspressoCup,SM_Blue_Cup,2.309116,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,98.176544,True
SM_EspressoCup,SM_Blue_Cup,1.575569,100.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.670784,False
SM_EspressoCup,SM_Blue_Cup,1.705351,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,99.871643,False
SM_EspressoCup,SM_Blue_Cup,1.720724,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,104.996864,False
SM_EspressoCup,SM_Blue_Cup,1.794316,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,102.420563,True
SM_EspressoCup,SM_Blue_Cup,1.471209,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,101.343979,False
SM_EspressoCup,SM_Blue_Cup,1.582962,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,103.015015,False
SM_EspressoCup,SM_Blue_Cup,1.582106,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,102.742256,False
SM_EspressoCup,SM_Blue_Cup,1.864565,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,103.76123,False
SM_EspressoCup,SM_Blue_Cup,2.068286,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,102.928703,False
SM_EspressoCup,SM_Blue_Cup,1.892096,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,102.966042,False
SM_EspressoCup,SM_Blue_Cup,1.500879,105.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,101.99221,True
SM_EspressoCup,SM_Blue_Cup,10.05914,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.981369,False
SM_EspressoCup,SM_Blue_Cup,9.995173,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.969059,False
SM_EspressoCup,SM_Blue_Cup,10.001059,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.993442,False
SM_EspressoCup,SM_Blue_Cup,10.006082,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.998378,False
SM_EspressoCup,SM_Blue_Cup,9.98999,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.970041,False
SM_EspressoCup,SM_Blue_Cup,9.992408,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.99478,False
SM_EspressoCup,SM_Blue_Cup,9.987887,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,9.977487,True
SM_EspressoCup,SM_Blue_Cup,10.00163,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.98414,False
SM_EspressoCup,SM_Blue_Cup,10.002012,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.991291,False
SM_EspressoCup,SM_Blue_Cup,10.031603,10.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,9.988293,True
SM_EspressoCup,SM_Blue_Cup,6.723202,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.966446,False
SM_EspressoCup,SM_Blue_Cup,6.660803,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.608829,False
SM_EspressoCup,SM_Blue_Cup,6.713273,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.985112,False
SM_EspressoCup,SM_Blue_Cup,6.675296,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.952612,False
SM_EspressoCup,SM_Blue_Cup,6.667664,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,14.965371,True
SM_EspressoCup,SM_Blue_Cup,6.644492,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,15.017977,True
SM_EspressoCup,SM_Blue_Cup,6.65652,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.957705,False
SM_EspressoCup,SM_Blue_Cup,6.656216,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,14.970096,True
SM_EspressoCup,SM_Blue_Cup,6.660895,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.948592,False
SM_EspressoCup,SM_Blue_Cup,6.700244,15.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.984523,False
SM_EspressoCup,SM_Blue_Cup,4.991513,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.950331,False
SM_EspressoCup,SM_Blue_Cup,4.988938,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.923456,False
SM_EspressoCup,SM_Blue_Cup,4.999795,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.990906,False
SM_EspressoCup,SM_Blue_Cup,5.030822,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.871712,False
SM_EspressoCup,SM_Blue_Cup,5.053594,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.958384,False
SM_EspressoCup,SM_Blue_Cup,5.002764,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.902689,False
SM_EspressoCup,SM_Blue_Cup,6.067824,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.82637,False
SM_EspressoCup,SM_Blue_Cup,5.808255,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.942505,False
SM_EspressoCup,SM_Blue_Cup,4.990188,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,19.938017,True
SM_EspressoCup,SM_Blue_Cup,6.117703,20.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.905636,False
SM_EspressoCup,SM_Blue_Cup,4.001689,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.889273,False
SM_EspressoCup,SM_Blue_Cup,4.384161,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.867641,False
SM_EspressoCup,SM_Blue_Cup,3.999263,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.815269,False
SM_EspressoCup,SM_Blue_Cup,3.998075,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.806847,False
SM_EspressoCup,SM_Blue_Cup,3.99645,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,25.001089,False
SM_EspressoCup,SM_Blue_Cup,4.456261,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.894604,False
SM_EspressoCup,SM_Blue_Cup,5.08909,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.891113,False
SM_EspressoCup,SM_Blue_Cup,4.001532,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,24.958754,True
SM_EspressoCup,SM_Blue_Cup,3.999081,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.948442,False
SM_EspressoCup,SM_Blue_Cup,4.034069,25.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.837753,False
SM_EspressoCup,SM_Blue_Cup,3.370853,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.865305,False
SM_EspressoCup,SM_Blue_Cup,3.355407,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.927427,False
SM_EspressoCup,SM_Blue_Cup,3.323698,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,29.808981,True
SM_EspressoCup,SM_Blue_Cup,3.375248,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.929268,False
SM_EspressoCup,SM_Blue_Cup,4.541145,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.870815,False
SM_EspressoCup,SM_Blue_Cup,3.939378,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.767372,False
SM_EspressoCup,SM_Blue_Cup,3.325762,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.964245,False
SM_EspressoCup,SM_Blue_Cup,3.352341,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.800102,False
SM_EspressoCup,SM_Blue_Cup,3.338025,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,29.869125,True
SM_EspressoCup,SM_Blue_Cup,3.325431,30.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.910351,False
SM_EspressoCup,SM_Blue_Cup,2.853691,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.911217,False
SM_EspressoCup,SM_Blue_Cup,2.86047,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.881409,False
SM_EspressoCup,SM_Blue_Cup,2.851743,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.668232,False
SM_EspressoCup,SM_Blue_Cup,3.653882,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,34.819611,True
SM_EspressoCup,SM_Blue_Cup,2.84972,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.835773,False
SM_EspressoCup,SM_Blue_Cup,2.858725,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.799053,False
SM_EspressoCup,SM_Blue_Cup,2.853404,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.907845,False
SM_EspressoCup,SM_Blue_Cup,2.849043,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.779087,False
SM_EspressoCup,SM_Blue_Cup,2.855122,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.877346,False
SM_EspressoCup,SM_Blue_Cup,3.575921,35.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.714622,False
SM_EspressoCup,SM_Blue_Cup,3.094195,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.942768,False
SM_EspressoCup,SM_Blue_Cup,2.489678,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.812119,False
SM_EspressoCup,SM_Blue_Cup,2.498627,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.793354,False
SM_EspressoCup,SM_Blue_Cup,2.521843,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.932747,False
SM_EspressoCup,SM_Blue_Cup,3.091311,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,39.920307,True
SM_EspressoCup,SM_Blue_Cup,2.497061,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.695469,False
SM_EspressoCup,SM_Blue_Cup,2.525787,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.973099,False
SM_EspressoCup,SM_Blue_Cup,3.696514,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.729691,False
SM_EspressoCup,SM_Blue_Cup,3.762161,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.519775,False
SM_EspressoCup,SM_Blue_Cup,2.489919,40.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.597469,False
SM_EspressoCup,SM_Blue_Cup,2.213182,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.849842,False
SM_EspressoCup,SM_Blue_Cup,2.214296,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.550034,False
SM_EspressoCup,SM_Blue_Cup,2.217126,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.84893,False
SM_EspressoCup,SM_Blue_Cup,3.815022,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.852898,False
SM_EspressoCup,SM_Blue_Cup,2.218032,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.881599,False
SM_EspressoCup,SM_Blue_Cup,2.236998,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.47683,False
SM_EspressoCup,SM_Blue_Cup,2.973019,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.691486,False
SM_EspressoCup,SM_Blue_Cup,3.19131,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.70742,False
SM_EspressoCup,SM_Blue_Cup,3.033773,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.802799,False
SM_EspressoCup,SM_Blue_Cup,3.511821,45.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.464729,False
SM_EspressoCup,SM_Blue_Cup,2.549885,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.747871,False
SM_EspressoCup,SM_Blue_Cup,3.138413,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.854126,False
SM_EspressoCup,SM_Blue_Cup,2.032035,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.840294,False
SM_EspressoCup,SM_Blue_Cup,2.001177,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.180412,False
SM_EspressoCup,SM_Blue_Cup,1.997432,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.746372,False
SM_EspressoCup,SM_Blue_Cup,1.995742,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.791389,False
SM_EspressoCup,SM_Blue_Cup,2.421876,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.845688,False
SM_EspressoCup,SM_Blue_Cup,3.009666,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,49.853775,True
SM_EspressoCup,SM_Blue_Cup,2.981189,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.376083,False
SM_EspressoCup,SM_Blue_Cup,2.582539,50.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,49.49649,True
SM_EspressoCup,SM_Blue_Cup,2.224448,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.85955,False
SM_EspressoCup,SM_Blue_Cup,2.51491,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,53.865547,True
SM_EspressoCup,SM_Blue_Cup,1.817756,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.120281,False
SM_EspressoCup,SM_Blue_Cup,1.854444,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,53.856903,False
SM_EspressoCup,SM_Blue_Cup,1.879713,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.349499,False
SM_EspressoCup,SM_Blue_Cup,1.814849,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.692284,False
SM_EspressoCup,SM_Blue_Cup,2.86059,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.091751,False
SM_EspressoCup,SM_Blue_Cup,2.671661,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.323418,False
SM_EspressoCup,SM_Blue_Cup,1.811341,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.206539,False
SM_EspressoCup,SM_Blue_Cup,3.192614,55.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.442047,False
SM_EspressoCup,SM_Blue_Cup,2.361046,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.617382,False
SM_EspressoCup,SM_Blue_Cup,2.309641,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.172398,False
SM_EspressoCup,SM_Blue_Cup,2.095321,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.686707,False
SM_EspressoCup,SM_Blue_Cup,2.624889,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.274094,False
SM_EspressoCup,SM_Blue_Cup,2.796749,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,59.55225,True
SM_EspressoCup,SM_Blue_Cup,3.137194,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,59.383858,True
SM_EspressoCup,SM_Blue_Cup,2.265512,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.328438,False
SM_EspressoCup,SM_Blue_Cup,1.674195,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.048069,False
SM_EspressoCup,SM_Blue_Cup,3.082984,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.011963,False
SM_EspressoCup,SM_Blue_Cup,1.694805,60.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.750687,False
SM_EspressoCup,SM_Blue_Cup,2.517627,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,64.179665,True
SM_EspressoCup,SM_Blue_Cup,2.134446,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.030708,False
SM_EspressoCup,SM_Blue_Cup,2.372566,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,64.087944,True
SM_EspressoCup,SM_Blue_Cup,2.234665,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,64.425888,True
SM_EspressoCup,SM_Blue_Cup,1.71942,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.448761,False
SM_EspressoCup,SM_Blue_Cup,2.509732,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.415871,False
SM_EspressoCup,SM_Blue_Cup,2.765689,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.586922,False
SM_EspressoCup,SM_Blue_Cup,1.580955,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.920341,False
SM_EspressoCup,SM_Blue_Cup,3.209285,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.869991,False
SM_EspressoCup,SM_Blue_Cup,1.582805,65.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.946545,False
SM_EspressoCup,SM_Blue_Cup,2.073488,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.373734,False
SM_EspressoCup,SM_Blue_Cup,2.322578,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.704384,False
SM_EspressoCup,SM_Blue_Cup,2.87009,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.265442,False
SM_EspressoCup,SM_Blue_Cup,2.620111,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.129349,False
SM_EspressoCup,SM_Blue_Cup,2.411213,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,68.777168,True
SM_EspressoCup,SM_Blue_Cup,2.079674,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.571442,False
SM_EspressoCup,SM_Blue_Cup,2.274868,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.839806,False
SM_EspressoCup,SM_Blue_Cup,1.464163,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.935974,False
SM_EspressoCup,SM_Blue_Cup,2.140289,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,68.952583,True
SM_EspressoCup,SM_Blue_Cup,2.502954,70.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,68.858566,True
SM_EspressoCup,SM_Blue_Cup,2.022129,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.624344,False
SM_EspressoCup,SM_Blue_Cup,3.149272,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.357826,False
SM_EspressoCup,SM_Blue_Cup,2.511857,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,74.251381,True
SM_EspressoCup,SM_Blue_Cup,1.956549,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.345764,False
SM_EspressoCup,SM_Blue_Cup,1.358809,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.030052,False
SM_EspressoCup,SM_Blue_Cup,2.823588,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.328262,False
SM_EspressoCup,SM_Blue_Cup,2.55462,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.859177,False
SM_EspressoCup,SM_Blue_Cup,1.371134,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.588371,False
SM_EspressoCup,SM_Blue_Cup,1.845177,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.850281,False
SM_EspressoCup,SM_Blue_Cup,2.371504,75.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.319069,False
SM_EspressoCup,SM_Blue_Cup,2.501447,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,79.227821,True
SM_EspressoCup,SM_Blue_Cup,2.662085,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.662064,False
SM_EspressoCup,SM_Blue_Cup,3.006048,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.590729,False
SM_EspressoCup,SM_Blue_Cup,2.292507,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.695152,False
SM_EspressoCup,SM_Blue_Cup,1.773495,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.75248,False
SM_EspressoCup,SM_Blue_Cup,1.361764,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.281136,False
SM_EspressoCup,SM_Blue_Cup,2.239243,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,78.082649,True
SM_EspressoCup,SM_Blue_Cup,2.242428,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,76.018661,False
SM_EspressoCup,SM_Blue_Cup,2.333496,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.437729,False
SM_EspressoCup,SM_Blue_Cup,1.864216,80.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.244225,False
SM_EspressoCup,SM_Blue_Cup,2.292058,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,82.75563,False
SM_EspressoCup,SM_Blue_Cup,2.452603,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.707405,False
SM_EspressoCup,SM_Blue_Cup,2.261519,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.98558,False
SM_EspressoCup,SM_Blue_Cup,1.804543,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,84.115768,True
SM_EspressoCup,SM_Blue_Cup,2.371148,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,82.96582,False
SM_EspressoCup,SM_Blue_Cup,1.794258,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,80.702332,False
SM_EspressoCup,SM_Blue_Cup,2.054638,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,84.529282,True
SM_EspressoCup,SM_Blue_Cup,2.430127,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,83.628593,True
SM_EspressoCup,SM_Blue_Cup,2.409426,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.737549,False
SM_EspressoCup,SM_Blue_Cup,1.624033,85.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.167526,False
SM_EspressoCup,SM_Blue_Cup,2.094525,90.0,100.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,87.943512,False
