SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Cup_Dest,1.529822,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,97.290184,True
SM_Cup,SM_Cup_Dest,2.104238,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,99.481628,True
SM_Cup,SM_Cup_Dest,2.076588,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,7,97.16581,True
SM_Cup,SM_Cup_Dest,1.989322,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,99.537941,True
SM_Cup,SM_Cup_Dest,1.893085,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,99.27597,True
SM_Cup,SM_Cup_Dest,1.925884,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,101.068695,True
SM_Cup,SM_Cup_Dest,2.034042,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,96.509155,True
SM_Cup,SM_Cup_Dest,1.695959,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,98.539131,True
SM_Cup,SM_Cup_Dest,3.45731,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,5,9.927012,True
SM_Cup,SM_Cup_Dest,3.172592,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,9.913835,True
SM_Cup,SM_Cup_Dest,2.892292,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,9.895279,True
SM_Cup,SM_Cup_Dest,3.35669,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,7,9.933942,True
SM_Cup,SM_Cup_Dest,4.693112,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,9.954913,True
SM_Cup,SM_Cup_Dest,3.061611,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,9.891582,True
SM_Cup,SM_Cup_Dest,3.262134,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,9.948569,True
SM_Cup,SM_Cup_Dest,4.602398,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,9.913822,True
SM_Cup,SM_Cup_Dest,4.927061,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,9.912993,True
SM_Cup,SM_Cup_Dest,5.201563,10.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,9.915689,True
SM_Cup,SM_Cup_Dest,3.841431,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,6,14.892695,True
SM_Cup,SM_Cup_Dest,4.044622,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,14.828568,True
SM_Cup,SM_Cup_Dest,1.846363,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,14.916251,True
SM_Cup,SM_Cup_Dest,3.95133,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,14.856661,True
SM_Cup,SM_Cup_Dest,1.877101,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,14.845895,True
SM_Cup,SM_Cup_Dest,3.730446,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,14.810775,True
SM_Cup,SM_Cup_Dest,3.673618,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,14.874103,True
SM_Cup,SM_Cup_Dest,3.166499,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.839882,False
SM_Cup,SM_Cup_Dest,4.126645,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,14.941585,True
SM_Cup,SM_Cup_Dest,3.486155,15.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,14.875242,True
SM_Cup,SM_Cup_Dest,2.802105,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.802908,False
SM_Cup,SM_Cup_Dest,2.936014,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,19.900492,True
SM_Cup,SM_Cup_Dest,2.990805,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,19.720648,True
SM_Cup,SM_Cup_Dest,2.978257,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.760925,True
SM_Cup,SM_Cup_Dest,3.126241,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.751287,True
SM_Cup,SM_Cup_Dest,3.652385,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.833712,True
SM_Cup,SM_Cup_Dest,3.115293,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.92487,True
SM_Cup,SM_Cup_Dest,3.125354,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,19.888912,True
SM_Cup,SM_Cup_Dest,2.951425,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.829098,True
SM_Cup,SM_Cup_Dest,3.385606,20.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,19.702908,True
SM_Cup,SM_Cup_Dest,2.335356,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.840765,True
SM_Cup,SM_Cup_Dest,3.218331,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.499281,False
SM_Cup,SM_Cup_Dest,2.968108,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.843851,True
SM_Cup,SM_Cup_Dest,2.568444,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,24.68008,True
SM_Cup,SM_Cup_Dest,2.508705,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.635139,False
SM_Cup,SM_Cup_Dest,2.242664,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,19.059734,True
SM_Cup,SM_Cup_Dest,3.006901,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.64846,True
SM_Cup,SM_Cup_Dest,1.040268,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,24.889771,True
SM_Cup,SM_Cup_Dest,3.120107,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.765888,False
SM_Cup,SM_Cup_Dest,2.844852,25.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.709015,False
SM_Cup,SM_Cup_Dest,2.839521,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.146912,True
SM_Cup,SM_Cup_Dest,2.762602,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.436394,True
SM_Cup,SM_Cup_Dest,2.262587,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.583654,True
SM_Cup,SM_Cup_Dest,2.734472,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.720495,False
SM_Cup,SM_Cup_Dest,2.33094,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.524551,False
SM_Cup,SM_Cup_Dest,2.755091,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.635675,False
SM_Cup,SM_Cup_Dest,2.665343,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.623287,False
SM_Cup,SM_Cup_Dest,2.103446,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.386332,False
SM_Cup,SM_Cup_Dest,2.717281,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.723978,False
SM_Cup,SM_Cup_Dest,2.299101,30.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.838259,False
SM_Cup,SM_Cup_Dest,2.167488,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.718788,False
SM_Cup,SM_Cup_Dest,2.729294,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.442993,False
SM_Cup,SM_Cup_Dest,2.472345,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.308414,False
SM_Cup,SM_Cup_Dest,1.820848,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.044292,False
SM_Cup,SM_Cup_Dest,2.622227,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.374931,False
SM_Cup,SM_Cup_Dest,2.234627,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.530582,False
SM_Cup,SM_Cup_Dest,2.654089,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.281227,False
SM_Cup,SM_Cup_Dest,2.441422,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.248741,False
SM_Cup,SM_Cup_Dest,2.286494,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.263657,False
SM_Cup,SM_Cup_Dest,2.535966,35.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.258671,False
SM_Cup,SM_Cup_Dest,2.269003,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.472698,False
SM_Cup,SM_Cup_Dest,1.952582,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,39.396992,True
SM_Cup,SM_Cup_Dest,2.405492,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.180824,False
SM_Cup,SM_Cup_Dest,2.148675,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.431454,False
SM_Cup,SM_Cup_Dest,1.777936,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.081779,False
SM_Cup,SM_Cup_Dest,2.538416,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.63633,False
SM_Cup,SM_Cup_Dest,2.410001,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.537724,False
SM_Cup,SM_Cup_Dest,1.810588,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,39.352852,True
SM_Cup,SM_Cup_Dest,2.485072,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,39.675468,True
SM_Cup,SM_Cup_Dest,2.610121,40.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.046692,False
SM_Cup,SM_Cup_Dest,1.676507,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.190292,False
SM_Cup,SM_Cup_Dest,2.557019,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.000771,False
SM_Cup,SM_Cup_Dest,2.289458,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.442005,False
SM_Cup,SM_Cup_Dest,2.26713,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,44.629322,True
SM_Cup,SM_Cup_Dest,2.044216,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,42.716671,False
SM_Cup,SM_Cup_Dest,2.47586,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.394665,False
SM_Cup,SM_Cup_Dest,2.124112,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.146233,False
SM_Cup,SM_Cup_Dest,2.374324,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,43.050442,False
SM_Cup,SM_Cup_Dest,2.206701,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,43.954777,False
SM_Cup,SM_Cup_Dest,2.265691,45.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.621311,False
SM_Cup,SM_Cup_Dest,2.322525,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,49.384304,False
SM_Cup,SM_Cup_Dest,2.145914,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,48.232059,True
SM_Cup,SM_Cup_Dest,2.027478,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.766281,False
SM_Cup,SM_Cup_Dest,2.310057,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,49.373775,False
SM_Cup,SM_Cup_Dest,2.013736,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.911423,False
SM_Cup,SM_Cup_Dest,2.135977,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,49.255482,False
SM_Cup,SM_Cup_Dest,2.312303,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,49.622417,True
SM_Cup,SM_Cup_Dest,2.263298,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,49.051582,False
SM_Cup,SM_Cup_Dest,1.773839,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.791531,False
SM_Cup,SM_Cup_Dest,2.119924,50.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.794605,False
SM_Cup,SM_Cup_Dest,2.088944,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.995541,True
SM_Cup,SM_Cup_Dest,2.254833,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.799938,False
SM_Cup,SM_Cup_Dest,2.570891,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,54.00061,True
SM_Cup,SM_Cup_Dest,2.336889,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.663422,False
SM_Cup,SM_Cup_Dest,2.28621,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.22868,False
SM_Cup,SM_Cup_Dest,2.230341,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,53.921074,True
SM_Cup,SM_Cup_Dest,2.352145,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.472404,True
SM_Cup,SM_Cup_Dest,2.377031,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.753948,False
SM_Cup,SM_Cup_Dest,2.115582,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.976269,False
SM_Cup,SM_Cup_Dest,2.287245,55.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.1553,False
SM_Cup,SM_Cup_Dest,2.377301,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,58.83799,True
SM_Cup,SM_Cup_Dest,2.229507,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.216164,False
SM_Cup,SM_Cup_Dest,2.279322,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.600639,False
SM_Cup,SM_Cup_Dest,2.251406,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,59.524025,True
SM_Cup,SM_Cup_Dest,2.042122,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.824059,False
SM_Cup,SM_Cup_Dest,1.568296,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.496964,False
SM_Cup,SM_Cup_Dest,2.167981,60.0,95.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,59.597233,True
